timestamp_UTC,data_PH1_SOIL,data_TEMP_SOIL
2025-08-20 13:34:19.137000+00:00,6.49,29.3
2025-08-20 13:54:18.683000+00:00,6.48,29.4
2025-08-20 14:14:18.692000+00:00,6.48,29.4
2025-08-20 14:34:19.067000+00:00,6.48,29.4
2025-08-20 14:54:18.348000+00:00,6.48,29.5
2025-08-20 15:14:18.973000+00:00,6.48,29.5
2025-08-20 15:34:18.289000+00:00,6.47,29.6
2025-08-20 15:54:18.921000+00:00,6.47,29.6
2025-08-20 16:14:18.239000+00:00,6.46,29.7
2025-08-20 16:34:18.845000+00:00,6.46,29.7
2025-08-20 16:54:18.835000+00:00,6.45,29.8
2025-08-20 17:14:18.780000+00:00,6.45,29.8
2025-08-20 17:34:18.749000+00:00,6.44,29.8
2025-08-20 17:54:18.678000+00:00,6.44,29.8
2025-08-20 18:14:18.677000+00:00,6.43,29.9
2025-08-20 18:34:18.649000+00:00,6.43,29.9
2025-08-20 18:54:17.950000+00:00,6.43,29.9
2025-08-20 19:14:18.568000+00:00,6.42,29.9
2025-08-20 19:34:18.558000+00:00,6.42,29.9
2025-08-20 19:54:17.793000+00:00,6.41,30.0
2025-08-20 20:14:18.442000+00:00,6.41,30.0
2025-08-20 20:34:17.715000+00:00,6.41,30.0
2025-08-20 20:54:18.376000+00:00,6.4,30.0
2025-08-20 21:14:18.348000+00:00,6.4,30.0
2025-08-20 21:34:18.279000+00:00,6.4,30.0
2025-08-20 21:54:18.230000+00:00,6.4,29.9
2025-08-20 22:14:18.216000+00:00,6.39,29.9
2025-08-20 22:34:18.195000+00:00,6.39,29.9
2025-08-20 22:54:18.144000+00:00,6.39,29.9
2025-08-20 23:14:18.113000+00:00,6.39,29.9
2025-08-20 23:34:18.064000+00:00,6.39,29.8
2025-08-20 23:54:17.350000+00:00,6.39,29.8
2025-08-21 00:14:17.571000+00:00,6.39,29.8
2025-08-21 00:34:17.940000+00:00,6.38,29.7
2025-08-21 00:54:17.904000+00:00,6.38,29.7
2025-08-21 01:14:17.889000+00:00,6.39,29.6
2025-08-21 01:34:17.861000+00:00,6.38,29.6
2025-08-21 01:54:17.836000+00:00,6.38,29.5
2025-08-21 02:14:17.775000+00:00,6.39,29.4
2025-08-21 02:34:17.751000+00:00,6.39,29.4
2025-08-21 02:54:17.714000+00:00,6.39,29.3
2025-08-21 03:14:17.662000+00:00,6.39,29.3
2025-08-21 03:34:17.680000+00:00,6.39,29.2
2025-08-21 03:54:17.626000+00:00,6.39,29.2
2025-08-21 04:14:17.550000+00:00,6.39,29.1
2025-08-21 04:34:17.565000+00:00,6.39,29.0
2025-08-21 04:54:17.486000+00:00,6.39,29.0
2025-08-21 05:14:17.449000+00:00,6.39,28.9
2025-08-21 05:34:17.306000+00:00,6.39,28.9
2025-08-21 05:54:17.404000+00:00,6.39,28.8
2025-08-21 06:14:17.355000+00:00,6.39,28.8
2025-08-21 06:34:17.310000+00:00,6.39,28.8
2025-08-21 06:54:17.286000+00:00,6.38,28.8
2025-08-21 07:14:16.623000+00:00,6.38,28.8
2025-08-21 07:34:17.198000+00:00,6.39,28.8
2025-08-21 07:54:17.202000+00:00,6.39,28.8
2025-08-21 08:14:17.155000+00:00,6.4,28.8
2025-08-21 08:34:17.121000+00:00,6.4,28.8
2025-08-21 08:54:16.421000+00:00,6.4,28.8
2025-08-21 09:14:16.401000+00:00,6.41,28.9
2025-08-21 09:34:16.349000+00:00,6.41,28.9
2025-08-21 09:54:17.009000+00:00,6.41,29.0
2025-08-21 10:14:16.819000+00:00,6.42,29.0
2025-08-21 10:34:16.938000+00:00,6.41,29.0
2025-08-21 10:54:16.504000+00:00,6.41,29.1
2025-08-21 11:14:16.856000+00:00,6.41,29.1
2025-08-21 11:34:16.829000+00:00,6.41,29.2
2025-08-21 11:54:16.758000+00:00,6.41,29.3
2025-08-21 12:14:16.704000+00:00,6.4,29.3
2025-08-21 12:34:16.711000+00:00,6.4,29.3
2025-08-21 12:54:16.686000+00:00,6.4,29.4
2025-08-21 13:14:16.218000+00:00,6.4,29.4
2025-08-21 13:34:16.619000+00:00,6.39,29.5
2025-08-21 13:54:16.593000+00:00,6.39,29.5
2025-08-21 14:14:16.541000+00:00,6.39,29.6
2025-08-21 14:34:15.861000+00:00,6.39,29.6
2025-08-21 14:54:16.456000+00:00,6.39,29.7
2025-08-21 15:14:16.482000+00:00,6.39,29.7
2025-08-21 15:34:15.732000+00:00,6.39,29.8
2025-08-21 15:54:16.423000+00:00,6.38,29.8
2025-08-21 16:14:16.392000+00:00,6.37,29.8
2025-08-21 16:34:16.358000+00:00,6.37,29.9
2025-08-21 16:54:16.279000+00:00,6.36,29.9
2025-08-21 17:14:16.272000+00:00,6.36,30.0
2025-08-21 17:34:16.182000+00:00,6.36,30.0
2025-08-21 17:54:15.732000+00:00,6.35,30.1
2025-08-21 18:14:16.140000+00:00,6.35,30.1
2025-08-21 18:34:16.092000+00:00,6.35,30.1
2025-08-21 18:54:15.682000+00:00,6.34,30.1
2025-08-21 19:14:16.054000+00:00,6.34,30.2
2025-08-21 19:34:16.011000+00:00,6.34,30.2
2025-08-21 19:54:15.957000+00:00,6.33,30.2
2025-08-21 20:14:15.945000+00:00,6.33,30.2
2025-08-21 20:34:15.906000+00:00,6.33,30.2
2025-08-21 20:54:15.701000+00:00,6.33,30.2
2025-08-21 21:14:15.838000+00:00,6.32,30.2
2025-08-21 21:34:15.761000+00:00,6.32,30.2
2025-08-21 21:54:15.734000+00:00,6.32,30.2
2025-08-21 22:14:15.693000+00:00,6.32,30.2
2025-08-21 22:34:15.703000+00:00,6.32,30.2
2025-08-21 22:54:15.672000+00:00,6.32,30.2
2025-08-21 23:14:15.611000+00:00,6.32,30.2
2025-08-21 23:34:14.915000+00:00,6.32,30.2
2025-08-21 23:54:15.524000+00:00,6.32,30.1
2025-08-22 00:14:15.472000+00:00,6.32,30.1
2025-08-22 00:34:15.478000+00:00,6.32,30.1
2025-08-22 00:54:15.241000+00:00,6.32,30.0
2025-08-22 01:14:14.702000+00:00,6.32,30.0
2025-08-22 01:34:15.344000+00:00,6.32,30.0
2025-08-22 01:54:14.660000+00:00,6.32,30.0
2025-08-22 02:14:15.272000+00:00,6.32,29.9
2025-08-22 02:34:15.071000+00:00,6.32,29.9
2025-08-22 02:54:15.199000+00:00,6.32,29.9
2025-08-22 03:14:15.147000+00:00,6.32,29.8
2025-08-22 03:34:15.150000+00:00,6.32,29.8
2025-08-22 03:54:15.081000+00:00,6.32,29.7
2025-08-22 04:14:15.043000+00:00,6.32,29.7
2025-08-22 04:34:14.642000+00:00,6.32,29.6
2025-08-22 04:54:14.827000+00:00,6.32,29.6
2025-08-22 05:14:14.966000+00:00,6.32,29.6
2025-08-22 05:34:14.936000+00:00,6.32,29.5
2025-08-22 05:54:14.862000+00:00,6.32,29.5
2025-08-22 06:14:14.861000+00:00,6.32,29.5
2025-08-22 06:34:14.791000+00:00,6.32,29.5
2025-08-22 06:54:14.780000+00:00,6.32,29.5
2025-08-22 07:14:14.064000+00:00,6.32,29.5
2025-08-22 07:34:14.062000+00:00,6.32,29.5
2025-08-22 07:54:14.688000+00:00,6.32,29.5
2025-08-22 08:14:14.658000+00:00,6.32,29.5
2025-08-22 08:34:13.958000+00:00,6.32,29.5
2025-08-22 08:54:14.595000+00:00,6.32,29.6
2025-08-22 09:14:14.395000+00:00,6.32,29.6
2025-08-22 09:34:14.107000+00:00,6.32,29.6
2025-08-22 09:54:14.501000+00:00,6.32,29.7
2025-08-22 10:14:14.445000+00:00,6.32,29.7
2025-08-22 10:34:13.718000+00:00,6.32,29.8
2025-08-22 10:54:14.342000+00:00,6.32,29.8
2025-08-22 11:14:14.163000+00:00,6.32,29.9
2025-08-22 11:34:14.305000+00:00,6.32,29.9
2025-08-22 11:54:14.237000+00:00,6.32,30.0
2025-08-22 12:14:13.852000+00:00,6.32,30.0
2025-08-22 12:34:14.186000+00:00,6.32,30.0
2025-08-22 12:54:14.200000+00:00,6.32,30.1
2025-08-22 13:14:14.135000+00:00,6.32,30.1
2025-08-22 13:34:13.695000+00:00,6.32,30.2
2025-08-22 13:54:14.090000+00:00,6.32,30.2
2025-08-22 14:14:14.026000+00:00,6.33,30.2
2025-08-22 14:34:13.998000+00:00,6.33,30.3
2025-08-22 14:54:13.974000+00:00,6.33,30.3
2025-08-22 15:14:13.959000+00:00,6.32,30.4
2025-08-22 15:34:13.913000+00:00,6.32,30.4
2025-08-22 15:54:13.870000+00:00,6.32,30.4
2025-08-22 16:14:13.883000+00:00,6.32,30.5
2025-08-22 16:34:13.203000+00:00,6.32,30.5
2025-08-22 16:54:13.442000+00:00,6.32,30.5
2025-08-22 17:14:13.787000+00:00,6.31,30.6
2025-08-22 17:34:13.704000+00:00,6.31,30.6
2025-08-22 17:54:13.677000+00:00,6.31,30.6
2025-08-22 18:14:13.655000+00:00,6.31,30.6
2025-08-22 18:34:13.587000+00:00,6.3,30.6
2025-08-22 18:54:13.545000+00:00,6.3,30.6
2025-08-22 19:14:13.515000+00:00,6.29,30.7
2025-08-22 19:34:12.818000+00:00,6.29,30.7
2025-08-22 19:54:12.775000+00:00,6.29,30.7
2025-08-22 20:14:13.418000+00:00,6.29,30.7
2025-08-22 20:34:13.386000+00:00,6.3,30.6
2025-08-22 20:54:13.358000+00:00,6.3,30.6
2025-08-22 21:14:13.342000+00:00,6.3,30.6
2025-08-22 21:34:12.631000+00:00,6.3,30.6
2025-08-22 21:54:13.237000+00:00,6.3,30.6
2025-08-22 22:14:13.231000+00:00,6.3,30.6
2025-08-22 22:34:13.202000+00:00,6.3,30.6
2025-08-22 22:54:12.471000+00:00,6.29,30.6
2025-08-22 23:14:13.134000+00:00,6.29,30.6
2025-08-22 23:34:12.639000+00:00,6.29,30.5
2025-08-22 23:54:13.035000+00:00,6.29,30.5
2025-08-23 00:14:12.570000+00:00,6.29,30.5
2025-08-23 00:34:12.961000+00:00,6.29,30.4
2025-08-23 00:54:12.946000+00:00,6.29,30.4
2025-08-23 01:14:12.897000+00:00,6.29,30.3
2025-08-23 01:34:12.868000+00:00,6.29,30.2
2025-08-23 01:54:12.839000+00:00,6.29,30.1
2025-08-23 02:14:12.797000+00:00,6.29,30.1
2025-08-23 02:34:12.079000+00:00,6.29,30.0
2025-08-23 02:54:12.691000+00:00,6.29,29.9
2025-08-23 03:14:12.688000+00:00,6.3,29.8
2025-08-23 03:34:12.624000+00:00,6.3,29.8
2025-08-23 03:54:12.633000+00:00,6.3,29.7
2025-08-23 04:14:12.202000+00:00,6.3,29.6
2025-08-23 04:34:12.555000+00:00,6.3,29.5
2025-08-23 04:54:12.089000+00:00,6.3,29.4
2025-08-23 05:14:12.434000+00:00,6.3,29.3
2025-08-23 05:34:12.444000+00:00,6.3,29.3
2025-08-23 05:54:12.397000+00:00,6.3,29.2
2025-08-23 06:14:12.345000+00:00,6.3,29.2
2025-08-23 06:34:11.698000+00:00,6.3,29.2
2025-08-23 06:54:11.606000+00:00,6.3,29.1
2025-08-23 07:14:12.263000+00:00,6.3,29.1
2025-08-23 07:34:12.263000+00:00,6.3,29.1
2025-08-23 07:54:12.219000+00:00,6.3,29.1
2025-08-23 08:14:12.185000+00:00,6.3,29.1
2025-08-23 08:34:12.127000+00:00,6.3,29.2
2025-08-23 08:54:12.069000+00:00,6.3,29.2
2025-08-23 09:14:12.040000+00:00,6.3,29.2
2025-08-23 09:34:12.037000+00:00,6.3,29.2
2025-08-23 09:54:11.994000+00:00,6.3,29.3
2025-08-23 10:14:11.923000+00:00,6.3,29.3
2025-08-23 10:34:11.905000+00:00,6.31,29.4
2025-08-23 10:54:11.715000+00:00,6.31,29.4
2025-08-23 11:14:11.834000+00:00,6.31,29.5
2025-08-23 11:34:11.818000+00:00,6.31,29.5
2025-08-23 11:54:11.800000+00:00,6.31,29.6
2025-08-23 12:14:11.609000+00:00,6.31,29.6
2025-08-23 12:34:11.018000+00:00,6.3,29.7
2025-08-23 12:54:11.662000+00:00,6.31,29.7
2025-08-23 13:14:11.682000+00:00,6.31,29.7
2025-08-23 13:34:11.631000+00:00,6.31,29.8
2025-08-23 13:54:11.608000+00:00,6.31,29.8
2025-08-23 14:14:11.539000+00:00,6.31,29.9
2025-08-23 14:34:10.827000+00:00,6.31,29.9
2025-08-23 14:54:11.500000+00:00,6.32,30.0
2025-08-23 15:14:11.467000+00:00,6.31,30.0
2025-08-23 15:34:10.769000+00:00,6.31,30.1
2025-08-23 15:54:11.401000+00:00,6.31,30.1
2025-08-23 16:14:11.339000+00:00,6.31,30.2
2025-08-23 16:34:11.332000+00:00,6.3,30.3
2025-08-23 16:54:11.324000+00:00,6.3,30.3
2025-08-23 17:14:10.620000+00:00,6.3,30.4
2025-08-23 17:34:10.850000+00:00,6.29,30.4
2025-08-23 17:54:11.212000+00:00,6.29,30.4
2025-08-23 18:14:10.480000+00:00,6.29,30.5
2025-08-23 18:34:11.122000+00:00,6.28,30.5
2025-08-23 18:54:11.096000+00:00,6.28,30.5
2025-08-23 19:14:11.074000+00:00,6.27,30.5
2025-08-23 19:34:11.023000+00:00,6.27,30.6
2025-08-23 19:54:10.285000+00:00,6.27,30.6
2025-08-23 20:14:10.950000+00:00,6.27,30.6
2025-08-23 20:34:10.917000+00:00,6.27,30.6
2025-08-23 20:54:10.889000+00:00,6.26,30.6
2025-08-23 21:14:10.831000+00:00,6.26,30.6
2025-08-23 21:34:10.640000+00:00,6.26,30.6
2025-08-23 21:54:10.329000+00:00,6.26,30.6
2025-08-23 22:14:10.720000+00:00,6.26,30.6
2025-08-23 22:34:10.644000+00:00,6.26,30.6
2025-08-23 22:54:10.514000+00:00,6.25,30.6
2025-08-23 23:14:10.219000+00:00,6.25,30.5
2025-08-23 23:34:10.562000+00:00,6.25,30.5
2025-08-23 23:54:10.396000+00:00,6.25,30.5
2025-08-24 00:14:10.520000+00:00,6.25,30.5
2025-08-24 00:34:10.312000+00:00,6.25,30.4
2025-08-24 00:54:10.419000+00:00,6.25,30.4
2025-08-24 01:14:10.394000+00:00,6.25,30.4
2025-08-24 01:54:10.332000+00:00,6.25,30.3
2025-08-24 02:14:10.270000+00:00,6.25,30.2
2025-08-24 02:34:10.275000+00:00,6.25,30.2
2025-08-24 02:54:10.228000+00:00,6.25,30.1
2025-08-24 03:14:10.184000+00:00,6.25,30.0
2025-08-24 03:34:10.140000+00:00,6.25,30.0
2025-08-24 03:54:09.422000+00:00,6.25,29.9
2025-08-24 04:14:10.085000+00:00,6.25,29.8
2025-08-24 04:34:10.074000+00:00,6.25,29.7
2025-08-24 04:54:10.020000+00:00,6.26,29.6
2025-08-24 05:14:09.952000+00:00,6.26,29.5
2025-08-24 05:34:09.949000+00:00,6.26,29.5
2025-08-24 05:54:09.939000+00:00,6.26,29.4
2025-08-24 06:14:09.885000+00:00,6.26,29.3
2025-08-24 06:34:09.804000+00:00,6.26,29.3
2025-08-24 06:54:09.775000+00:00,6.26,29.3
2025-08-24 07:14:09.790000+00:00,6.25,29.3
2025-08-24 07:34:09.342000+00:00,6.25,29.3
2025-08-24 07:54:09.675000+00:00,6.26,29.3
2025-08-24 08:14:09.658000+00:00,6.25,29.3
2025-08-24 08:34:09.657000+00:00,6.26,29.3
2025-08-24 08:54:09.621000+00:00,6.26,29.3
2025-08-24 09:14:08.898000+00:00,6.26,29.3
2025-08-24 09:34:09.542000+00:00,6.26,29.4
2025-08-24 09:54:08.819000+00:00,6.26,29.4
2025-08-24 10:14:09.473000+00:00,6.26,29.4
2025-08-24 10:34:09.394000+00:00,6.26,29.5
2025-08-24 10:54:09.372000+00:00,6.26,29.5
2025-08-24 11:14:09.208000+00:00,6.26,29.6
2025-08-24 11:34:09.351000+00:00,6.26,29.6
2025-08-24 11:54:09.287000+00:00,6.26,29.6
2025-08-24 12:14:09.238000+00:00,6.25,29.7
2025-08-24 12:34:09.189000+00:00,6.25,29.7
2025-08-24 12:54:08.519000+00:00,6.25,29.7
2025-08-24 13:14:08.721000+00:00,6.25,29.8
2025-08-24 13:34:09.128000+00:00,6.25,29.8
2025-08-24 13:54:09.058000+00:00,6.25,29.8
2025-08-24 14:14:09.060000+00:00,6.25,29.9
2025-08-24 14:34:08.992000+00:00,6.25,29.9
2025-08-24 14:54:08.983000+00:00,6.25,30.0
2025-08-24 15:14:08.972000+00:00,6.25,30.0
2025-08-24 15:34:08.925000+00:00,6.25,30.0
2025-08-24 15:54:08.864000+00:00,6.25,30.1
2025-08-24 16:14:08.826000+00:00,6.25,30.1
2025-08-24 16:34:08.673000+00:00,6.24,30.2
2025-08-24 16:54:08.798000+00:00,6.23,30.2
2025-08-24 17:14:08.730000+00:00,6.22,30.2
2025-08-24 17:34:08.692000+00:00,6.22,30.2
2025-08-24 17:54:08.664000+00:00,6.22,30.3
2025-08-24 18:14:08.655000+00:00,6.23,30.3
2025-08-24 18:34:08.587000+00:00,6.23,30.3
2025-08-24 18:54:08.399000+00:00,6.23,30.3
2025-08-24 19:14:08.549000+00:00,6.23,30.3
2025-08-24 19:34:08.501000+00:00,6.23,30.3
2025-08-24 19:54:08.470000+00:00,6.23,30.3
2025-08-24 20:14:08.440000+00:00,6.23,30.3
2025-08-24 20:34:08.267000+00:00,6.22,30.3
2025-08-24 20:54:07.670000+00:00,6.22,30.3
2025-08-24 21:14:08.331000+00:00,6.22,30.3
2025-08-24 21:34:08.297000+00:00,6.22,30.3
2025-08-24 21:54:08.255000+00:00,6.22,30.3
2025-08-24 22:14:08.219000+00:00,6.21,30.3
2025-08-24 22:34:08.201000+00:00,6.21,30.3
2025-08-24 22:54:07.973000+00:00,6.21,30.3
2025-08-24 23:14:07.459000+00:00,6.21,30.3
2025-08-24 23:34:08.048000+00:00,6.21,30.2
2025-08-24 23:54:07.592000+00:00,6.21,30.2
2025-08-25 00:14:07.968000+00:00,6.21,30.2
2025-08-25 00:34:07.293000+00:00,6.21,30.2
2025-08-25 00:54:07.909000+00:00,6.2,30.2
2025-08-25 01:14:07.892000+00:00,6.2,30.2
2025-08-25 01:34:07.854000+00:00,6.2,30.1
2025-08-25 01:54:07.830000+00:00,6.2,30.1
2025-08-25 02:14:07.738000+00:00,6.2,30.1
2025-08-25 02:34:07.688000+00:00,6.2,30.1
2025-08-25 02:54:07.659000+00:00,6.19,30.1
2025-08-25 03:14:07.634000+00:00,6.19,30.0
2025-08-25 03:34:07.503000+00:00,6.2,30.0
2025-08-25 03:54:06.933000+00:00,6.2,30.0
2025-08-25 04:14:07.581000+00:00,6.19,30.0
2025-08-25 04:34:07.551000+00:00,6.19,30.0
2025-08-25 04:54:07.466000+00:00,6.19,29.9
2025-08-25 05:14:07.480000+00:00,6.19,29.9
2025-08-25 05:34:06.755000+00:00,6.19,29.9
2025-08-25 05:54:07.252000+00:00,6.19,29.9
2025-08-25 06:14:07.356000+00:00,6.2,29.8
2025-08-25 06:34:06.910000+00:00,6.2,29.8
2025-08-25 06:54:07.257000+00:00,6.2,29.8
2025-08-25 07:14:07.228000+00:00,6.2,29.8
2025-08-25 07:34:07.195000+00:00,6.2,29.8
2025-08-25 07:54:06.726000+00:00,6.2,29.8
2025-08-25 08:14:06.484000+00:00,6.2,29.8
2025-08-25 08:34:07.094000+00:00,6.2,29.8
2025-08-25 08:54:06.945000+00:00,6.2,29.9
2025-08-25 09:14:06.365000+00:00,6.2,29.9
2025-08-25 09:34:06.971000+00:00,6.2,29.9
2025-08-25 09:54:06.962000+00:00,6.21,29.9
2025-08-25 10:14:06.933000+00:00,6.21,30.0
2025-08-25 10:34:06.247000+00:00,6.22,30.0
2025-08-25 10:54:06.199000+00:00,6.22,30.0
2025-08-25 11:14:06.823000+00:00,6.23,30.1
2025-08-25 11:34:06.374000+00:00,6.23,30.1
2025-08-25 11:54:06.585000+00:00,6.22,30.1
2025-08-25 12:14:06.060000+00:00,6.22,30.2
2025-08-25 12:34:06.708000+00:00,6.22,30.2
2025-08-25 12:54:06.661000+00:00,6.22,30.3
2025-08-25 13:14:06.501000+00:00,6.21,30.3
2025-08-25 13:34:06.580000+00:00,6.21,30.3
2025-08-25 13:54:06.576000+00:00,6.21,30.4
2025-08-25 14:14:06.526000+00:00,6.21,30.4
2025-08-25 14:34:06.459000+00:00,6.2,30.4
2025-08-25 14:54:06.432000+00:00,6.2,30.5
2025-08-25 15:14:06.441000+00:00,6.2,30.5
2025-08-25 15:34:06.367000+00:00,6.2,30.5
2025-08-25 15:54:06.367000+00:00,6.2,30.6
2025-08-25 16:14:06.303000+00:00,6.2,30.6
2025-08-25 16:34:06.260000+00:00,6.2,30.6
2025-08-25 16:54:06.078000+00:00,6.19,30.6
2025-08-25 17:14:06.245000+00:00,6.19,30.6
2025-08-25 17:34:06.187000+00:00,6.19,30.7
2025-08-25 17:54:06.120000+00:00,6.19,30.7
2025-08-25 18:14:06.119000+00:00,6.19,30.7
2025-08-25 18:34:06.052000+00:00,6.19,30.7
2025-08-25 18:54:05.996000+00:00,6.18,30.7
2025-08-25 19:14:05.994000+00:00,6.18,30.7
2025-08-25 19:34:05.963000+00:00,6.18,30.7
2025-08-25 19:54:05.936000+00:00,6.17,30.7
2025-08-25 20:14:05.228000+00:00,6.17,30.7
2025-08-25 20:34:05.833000+00:00,6.17,30.7
2025-08-25 20:54:05.831000+00:00,6.17,30.6
2025-08-25 21:14:05.782000+00:00,6.16,30.6
2025-08-25 21:34:05.739000+00:00,6.16,30.6
2025-08-25 21:54:05.685000+00:00,6.16,30.6
2025-08-25 22:14:05.675000+00:00,6.16,30.6
2025-08-25 22:34:05.684000+00:00,6.16,30.6
2025-08-25 22:54:05.615000+00:00,6.16,30.5
2025-08-25 23:14:05.567000+00:00,6.15,30.5
2025-08-25 23:34:05.519000+00:00,6.15,30.5
2025-08-25 23:54:05.457000+00:00,6.16,30.5
2025-08-26 00:14:05.425000+00:00,6.15,30.4
2025-08-26 00:34:05.407000+00:00,6.15,30.4
2025-08-26 00:54:05.381000+00:00,6.15,30.4
2025-08-26 01:14:05.337000+00:00,6.15,30.3
2025-08-26 01:34:05.316000+00:00,6.15,30.3
2025-08-26 01:54:05.277000+00:00,6.15,30.3
2025-08-26 02:14:05.239000+00:00,6.15,30.2
2025-08-26 02:34:04.791000+00:00,6.15,30.2
2025-08-26 02:54:05.170000+00:00,6.15,30.2
2025-08-26 03:14:05.153000+00:00,6.15,30.1
2025-08-26 03:34:05.137000+00:00,6.15,30.1
2025-08-26 03:54:05.041000+00:00,6.15,30.1
2025-08-26 04:14:05.039000+00:00,6.15,30.1
2025-08-26 04:34:05.003000+00:00,6.15,30.0
2025-08-26 04:54:04.250000+00:00,6.15,30.0
2025-08-26 05:14:04.912000+00:00,6.15,30.0
2025-08-26 05:34:04.196000+00:00,6.15,30.0
2025-08-26 05:54:04.834000+00:00,6.14,29.9
2025-08-26 06:14:04.794000+00:00,6.14,29.9
2025-08-26 06:34:04.771000+00:00,6.14,29.9
2025-08-26 06:54:04.587000+00:00,6.14,29.9
2025-08-26 07:14:04.047000+00:00,6.14,29.9
2025-08-26 07:34:04.685000+00:00,6.14,29.9
2025-08-26 07:54:04.219000+00:00,6.14,29.9
2025-08-26 08:14:04.584000+00:00,6.14,29.9
2025-08-26 08:34:04.425000+00:00,6.15,29.9
2025-08-26 08:54:04.522000+00:00,6.15,29.9
2025-08-26 09:14:04.483000+00:00,6.15,29.9
2025-08-26 09:34:04.439000+00:00,6.15,29.9
2025-08-26 09:54:04.392000+00:00,6.15,29.9
2025-08-26 10:14:04.393000+00:00,6.16,30.0
2025-08-26 10:34:04.197000+00:00,6.16,30.0
2025-08-26 10:54:04.305000+00:00,6.16,30.0
2025-08-26 11:14:04.295000+00:00,6.16,30.0
2025-08-26 11:34:04.262000+00:00,6.16,30.1
2025-08-26 11:54:04.255000+00:00,6.16,30.1
2025-08-26 12:14:04.022000+00:00,6.16,30.1
2025-08-26 12:34:04.127000+00:00,6.16,30.2
2025-08-26 12:54:04.084000+00:00,6.16,30.2
2025-08-26 13:14:04.007000+00:00,6.15,30.2
2025-08-26 13:34:04.038000+00:00,6.15,30.2
2025-08-26 13:54:04.014000+00:00,6.15,30.3
2025-08-26 14:14:03.864000+00:00,6.15,30.3
2025-08-26 14:34:03.959000+00:00,6.15,30.3
2025-08-26 14:54:03.924000+00:00,6.15,30.3
2025-08-26 15:14:03.921000+00:00,6.15,30.4
2025-08-26 15:34:03.852000+00:00,6.15,30.4
2025-08-26 15:54:03.814000+00:00,6.15,30.4
2025-08-26 16:14:03.780000+00:00,6.15,30.5
2025-08-26 16:34:03.761000+00:00,6.14,30.5
2025-08-26 16:54:03.739000+00:00,6.14,30.5
2025-08-26 17:14:03.666000+00:00,6.14,30.6
2025-08-26 17:34:03.654000+00:00,6.14,30.6
2025-08-26 17:54:02.950000+00:00,6.14,30.6
2025-08-26 18:14:03.579000+00:00,6.14,30.6
2025-08-26 18:34:03.548000+00:00,6.13,30.6
2025-08-26 18:54:03.132000+00:00,6.13,30.6
2025-08-26 19:14:03.461000+00:00,6.13,30.6
2025-08-26 19:34:02.786000+00:00,6.13,30.6
2025-08-26 19:54:03.401000+00:00,6.12,30.6
2025-08-26 20:14:03.314000+00:00,6.12,30.5
2025-08-26 20:34:03.329000+00:00,6.12,30.5
2025-08-26 20:54:03.307000+00:00,6.12,30.5
2025-08-26 21:14:03.233000+00:00,6.11,30.5
2025-08-26 21:34:03.216000+00:00,6.11,30.5
2025-08-26 21:54:03.205000+00:00,6.11,30.4
2025-08-26 22:14:03.124000+00:00,6.11,30.4
2025-08-26 22:34:03.108000+00:00,6.11,30.4
2025-08-26 22:54:03.083000+00:00,6.11,30.3
2025-08-26 23:14:03.039000+00:00,6.11,30.2
2025-08-26 23:34:02.980000+00:00,6.11,30.2
2025-08-26 23:54:02.936000+00:00,6.11,30.1
2025-08-27 00:14:02.927000+00:00,6.11,30.0
2025-08-27 00:34:02.712000+00:00,6.11,30.0
2025-08-27 00:54:02.836000+00:00,6.11,29.9
2025-08-27 01:14:02.828000+00:00,6.11,29.8
2025-08-27 01:34:02.784000+00:00,6.11,29.8
2025-08-27 01:54:02.741000+00:00,6.11,29.7
2025-08-27 02:14:02.357000+00:00,6.11,29.6
2025-08-27 02:34:02.676000+00:00,6.11,29.6
2025-08-27 02:54:02.240000+00:00,6.12,29.5
2025-08-27 03:14:02.624000+00:00,6.12,29.4
2025-08-27 03:34:02.567000+00:00,6.12,29.3
2025-08-27 03:54:02.400000+00:00,6.12,29.3
2025-08-27 04:14:02.507000+00:00,6.12,29.2
2025-08-27 04:34:02.491000+00:00,6.12,29.1
2025-08-27 04:54:02.459000+00:00,6.12,29.1
2025-08-27 05:14:02.394000+00:00,6.12,29.0
2025-08-27 05:34:02.358000+00:00,6.12,28.9
2025-08-27 05:54:02.345000+00:00,6.12,28.9
2025-08-27 06:14:02.287000+00:00,6.12,28.8
2025-08-27 06:34:02.122000+00:00,6.12,28.8
2025-08-27 06:54:02.051000+00:00,6.12,28.7
2025-08-27 07:14:02.169000+00:00,6.11,28.7
2025-08-27 07:34:01.467000+00:00,6.11,28.7
2025-08-27 07:54:02.135000+00:00,6.11,28.7
2025-08-27 08:14:02.096000+00:00,6.11,28.7
2025-08-27 08:34:02.033000+00:00,6.12,28.7
2025-08-27 08:54:01.580000+00:00,6.12,28.7
2025-08-27 09:14:01.962000+00:00,6.12,28.7
2025-08-27 09:34:01.244000+00:00,6.13,28.7
2025-08-27 09:54:01.890000+00:00,6.13,28.7
2025-08-27 10:14:01.430000+00:00,6.13,28.8
2025-08-27 10:34:01.850000+00:00,6.13,28.8
2025-08-27 10:54:01.795000+00:00,6.13,28.8
2025-08-27 11:14:01.730000+00:00,6.13,28.8
2025-08-27 11:34:01.736000+00:00,6.13,28.8
